axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,6,0.5328500866889954,0.48990178108215343,11774,11752,-135.0,1,0.00651967,2.996429e-05,-0.0012485121,73,-0.00019834307
z,6,0.5328500866889954,0.48990178108215343,15037,14334,-105.0,2,0.005832017,0.00076694816,-0.031956173,74,-0.00055521354
z,6,0.5328500866889954,0.48990178108215343,12076,11505,-75.0,3,0.0065086633,0.00077589566,-0.032328986,75,-0.00039000437
z,6,0.5328500866889954,0.48990178108215343,6388,5913,-45.0,4,0.00900434,0.0012373216,-0.051555067,76,0.0017031431
z,6,0.5328500866889954,0.48990178108215343,2318,2352,-15.0,5,0.0146325845,0.0002332875,0.009720312,77,0.001559237
z,6,0.5328500866889954,0.48990178108215343,2261,2325,15.0,6,0.014764121,0.00044717276,0.018632198,78,-0.0018453561
z,6,0.5328500866889954,0.48990178108215343,6189,6442,45.0,7,0.008894587,0.00064181845,0.026742436,79,-0.0027708448
z,6,0.5328500866889954,0.48990178108215343,11540,12031,75.0,8,0.006510929,0.0006674718,0.027811324,80,-0.0011838581
z,6,0.5328500866889954,0.48990178108215343,14110,15003,105.0,9,0.005855878,0.0009828651,0.040952712,81,0.00056487694
z,6,0.5328500866889954,0.48990178108215343,11835,11913,135.0,10,0.0064890673,0.00010524392,0.004385163,82,-0.0007965935
z,6,0.5328500866889954,0.48990178108215343,23531,23842,165.0,11,0.0045942846,0.00021035795,0.008764914,83,-0.00075102784
z,7,0.5828174829483033,0.5328500866889954,24844,24679,-165.0,0,0.0044935774,0.00010675947,-0.0044483114,84,0.00013269717
z,7,0.5828174829483033,0.5328500866889954,12222,12009,-135.0,1,0.0064236876,0.00028166812,-0.011736171,85,-1.5730038e-05
z,7,0.5828174829483033,0.5328500866889954,14416,13855,-105.0,2,0.0059453435,0.0006358448,-0.026493533,86,-0.00068150647
z,7,0.5828174829483033,0.5328500866889954,11994,11584,-75.0,3,0.006510726,0.0005571938,-0.02321641,87,0.0010269322
z,7,0.5828174829483033,0.5328500866889954,6021,5698,-45.0,4,0.009231249,0.00088316406,-0.036798503,88,0.0002523996
z,7,0.5828174829483033,0.5328500866889954,2206,2029,-15.0,5,0.015342499,0.0013392118,-0.05580049,89,0.005315561
z,7,0.5828174829483033,0.5328500866889954,2179,2160,15.0,6,0.015180908,0.00014031155,-0.005846314,90,-0.0021947445
z,7,0.5828174829483033,0.5328500866889954,5656,5773,45.0,7,0.009353095,0.00032802508,0.013667712,91,-0.0014443547
