axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.5113645553588868,1.797568678855896,2,13782,13743,0.0018917138,0.006027477,4.540113e-05,165.0,11,35,0.0026134236
q2,1.797568678855896,2.2447212219238284,3,14613,15022,-0.018426234,0.0058079623,0.00044222962,-165.0,0,36,-0.0017169658
q2,1.797568678855896,2.2447212219238284,3,9049,9157,-0.007920041,0.0074110394,0.00019008097,-135.0,1,37,-0.0033852076
q2,1.797568678855896,2.2447212219238284,3,9743,10227,-0.032358285,0.0070726713,0.00077659887,-105.0,2,38,-0.004639793
q2,1.797568678855896,2.2447212219238284,3,8667,9245,-0.043082602,0.0074649095,0.0010339825,-75.0,3,39,-0.004220441
q2,1.797568678855896,2.2447212219238284,3,5964,6219,-0.027944999,0.009056351,0.00067067996,-45.0,4,40,0.0021123234
q2,1.797568678855896,2.2447212219238284,3,2949,3059,-0.024444487,0.012897491,0.0005866677,-15.0,5,41,-0.0012348536
q2,1.797568678855896,2.2447212219238284,3,2853,2816,0.008713918,0.013280985,0.00020913403,15.0,6,42,0.020034144
q2,1.797568678855896,2.2447212219238284,3,6354,5986,0.039815377,0.008994933,0.0009555691,45.0,7,43,-0.010905854
q2,1.797568678855896,2.2447212219238284,3,9135,8807,0.024407381,0.0074633732,0.00058577716,75.0,8,44,0.012091482
q2,1.797568678855896,2.2447212219238284,3,10285,9921,0.024051337,0.0070328955,0.0005772321,105.0,9,45,-0.0038625933
q2,1.797568678855896,2.2447212219238284,3,9059,8873,0.013848489,0.0074669626,0.00033236374,135.0,10,46,0.0028793514
q2,1.797568678855896,2.2447212219238284,3,14760,14648,0.005084763,0.0058312495,0.00012203431,165.0,11,47,0.004830483
q2,2.2447212219238284,4.7731614112854,4,16041,15936,0.004383992,0.0055921264,0.000105215804,-165.0,0,48,-0.008898245
q2,2.2447212219238284,4.7731614112854,4,9900,10354,-0.029927002,0.0070234425,0.0007182481,-135.0,1,49,-0.005524764
q2,2.2447212219238284,4.7731614112854,4,10135,10720,-0.037451036,0.006919746,0.0008988249,-105.0,2,50,-0.0075222105
q2,2.2447212219238284,4.7731614112854,4,9480,10366,-0.05960448,0.007085829,0.0014305075,-75.0,3,51,-0.00018541142
q2,2.2447212219238284,4.7731614112854,4,6106,6492,-0.040907588,0.008901957,0.0009817821,-45.0,4,52,0.0023904666
q2,2.2447212219238284,4.7731614112854,4,2955,3102,-0.032402456,0.012842309,0.00077765895,-15.0,5,53,0.01534472
q2,2.2447212219238284,4.7731614112854,4,2965,2863,0.023366775,0.013095487,0.00056080264,15.0,6,54,-0.0058639776
q2,2.2447212219238284,4.7731614112854,4,6586,6300,0.029632349,0.008805422,0.00071117637,45.0,7,55,-0.0033214819
q2,2.2447212219238284,4.7731614112854,4,9939,9545,0.02699829,0.007161477,0.000647959,75.0,8,56,0.016511338
q2,2.2447212219238284,4.7731614112854,4,10745,10115,0.040322218,0.0069181425,0.0009677333,105.0,9,57,-0.0026433356
q2,2.2447212219238284,4.7731614112854,4,10352,10022,0.021624984,0.007004228,0.00051899964,135.0,10,58,0.003690904
q2,2.2447212219238284,4.7731614112854,4,16060,15888,0.007187915,0.005594573,0.00017250996,165.0,11,59,0.002532241
