axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.5113645553588868,1.797568678855896,2,14669,14612,0.0025990051,0.005843938,6.237612e-05,165.0,11,35,0.0019061323
q2,1.797568678855896,2.2447212219238284,3,14483,14855,-0.016928973,0.005837441,0.00040629535,-165.0,0,36,-0.003214227
q2,1.797568678855896,2.2447212219238284,3,8978,9121,-0.010548716,0.007432733,0.0002531692,-135.0,1,37,-0.00075653195
q2,1.797568678855896,2.2447212219238284,3,9730,10264,-0.035658225,0.007067631,0.00085579744,-105.0,2,38,-0.0013398528
q2,1.797568678855896,2.2447212219238284,3,8694,9298,-0.044820394,0.0074477247,0.0010756894,-75.0,3,39,-0.002482649
q2,1.797568678855896,2.2447212219238284,3,5985,6231,-0.02688588,0.009044373,0.00064526114,-45.0,4,40,0.0010532048
q2,1.797568678855896,2.2447212219238284,3,2904,2960,-0.01275006,0.013057731,0.00030600146,-15.0,5,41,-0.01292928
q2,1.797568678855896,2.2447212219238284,3,2790,2755,0.008427226,0.0134286955,0.00020225343,15.0,6,42,0.020320836
q2,1.797568678855896,2.2447212219238284,3,6367,6003,0.03928709,0.008984206,0.0009428902,45.0,7,43,-0.010377567
q2,1.797568678855896,2.2447212219238284,3,9222,8885,0.02484858,0.00742921,0.00059636595,75.0,8,44,0.011650283
q2,1.797568678855896,2.2447212219238284,3,10229,9828,0.026692951,0.007058497,0.00064063084,105.0,9,45,-0.006504208
q2,1.797568678855896,2.2447212219238284,3,9189,9009,0.01320587,0.007412254,0.0003169409,135.0,10,46,0.0035219705
q2,1.797568678855896,2.2447212219238284,3,14736,14621,0.005230032,0.005836308,0.00012552076,165.0,11,47,0.004685214
q2,2.2447212219238284,4.7731614112854,4,15693,15570,0.0052528214,0.0056556,0.00012606771,-165.0,0,48,-0.009767075
q2,2.2447212219238284,4.7731614112854,4,9679,10135,-0.030726343,0.007100825,0.0007374323,-135.0,1,49,-0.0047254227
q2,2.2447212219238284,4.7731614112854,4,9901,10486,-0.038310755,0.0069984905,0.0009194581,-105.0,2,50,-0.0066624917
q2,2.2447212219238284,4.7731614112854,4,9349,10222,-0.05955516,0.007135459,0.0014293239,-75.0,3,51,-0.00023473054
q2,2.2447212219238284,4.7731614112854,4,5979,6384,-0.043737035,0.008985086,0.0010496889,-45.0,4,52,0.005219914
q2,2.2447212219238284,4.7731614112854,4,2850,3012,-0.036896687,0.013052126,0.0008855205,-15.0,5,53,0.019838952
q2,2.2447212219238284,4.7731614112854,4,2854,2776,0.018497132,0.0133251315,0.00044393117,15.0,6,54,-0.000994334
q2,2.2447212219238284,4.7731614112854,4,6462,6200,0.027625946,0.008883479,0.00066302274,45.0,7,55,-0.0013150796
q2,2.2447212219238284,4.7731614112854,4,9799,9387,0.028670214,0.0072165434,0.00068808516,75.0,8,56,0.0148394145
q2,2.2447212219238284,4.7731614112854,4,10541,9912,0.041059326,0.0069864267,0.0009854238,105.0,9,57,-0.003380444
q2,2.2447212219238284,4.7731614112854,4,10162,9837,0.02169668,0.00706958,0.0005207203,135.0,10,58,0.003619209
q2,2.2447212219238284,4.7731614112854,4,15684,15515,0.0072320965,0.005661328,0.00017357031,165.0,11,59,0.0024880595
