axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.5113645553588868,1.797568678855896,2,10329,9834,0.032776926,0.007038644,0.0007866462,105.0,9,33,-0.00082504004
q2,1.5113645553588868,1.797568678855896,2,8890,8631,0.019735996,0.0075532864,0.0004736639,135.0,10,34,-0.0028244592
q2,1.5113645553588868,1.797568678855896,2,15039,14968,0.0031590315,0.0057728,7.581676e-05,165.0,11,35,0.001346106
q2,1.797568678855896,2.2447212219238284,3,14931,15322,-0.017255457,0.005748455,0.00041413098,-165.0,0,36,-0.0028877426
q2,1.797568678855896,2.2447212219238284,3,9245,9368,-0.00882281,0.0073295096,0.00021174744,-135.0,1,37,-0.0024824385
q2,1.797568678855896,2.2447212219238284,3,10037,10554,-0.033522103,0.006964936,0.00080453046,-105.0,2,38,-0.0034759752
q2,1.797568678855896,2.2447212219238284,3,8887,9512,-0.045352787,0.007364712,0.0010884668,-75.0,3,39,-0.0019502565
q2,1.797568678855896,2.2447212219238284,3,6117,6389,-0.02903813,0.008938355,0.0006969151,-45.0,4,40,0.003205454
q2,1.797568678855896,2.2447212219238284,3,3028,3112,-0.018265396,0.012759785,0.00043836952,-15.0,5,41,-0.007413944
q2,1.797568678855896,2.2447212219238284,3,2944,2903,0.009362007,0.013077189,0.00022468816,15.0,6,42,0.019386055
q2,1.797568678855896,2.2447212219238284,3,6522,6162,0.037893474,0.008872783,0.00090944336,45.0,7,43,-0.008983951
q2,1.797568678855896,2.2447212219238284,3,9388,9045,0.0248437,0.0073632225,0.00059624884,75.0,8,44,0.011655163
q2,1.797568678855896,2.2447212219238284,3,10502,10105,0.025721358,0.006963842,0.0006173126,105.0,9,45,-0.005532615
q2,1.797568678855896,2.2447212219238284,3,9433,9250,0.013077437,0.007315425,0.0003138585,135.0,10,46,0.0036504036
q2,1.797568678855896,2.2447212219238284,3,15186,15021,0.007292804,0.0057535334,0.0001750273,165.0,11,47,0.0026224419
q2,2.2447212219238284,4.7731614112854,4,16077,15969,0.0044995397,0.0055861,0.000107988955,-165.0,0,48,-0.009013793
q2,2.2447212219238284,4.7731614112854,4,9919,10378,-0.030192494,0.0070159426,0.0007246199,-135.0,1,49,-0.0052592717
q2,2.2447212219238284,4.7731614112854,4,10170,10769,-0.038193464,0.0069056577,0.0009166431,-105.0,2,50,-0.0067797825
q2,2.2447212219238284,4.7731614112854,4,9509,10400,-0.059751175,0.007074547,0.0014340283,-75.0,3,51,-3.8716942e-05
q2,2.2447212219238284,4.7731614112854,4,6118,6513,-0.04175202,0.00889001,0.0010020485,-45.0,4,52,0.0032349005
q2,2.2447212219238284,4.7731614112854,4,2963,3109,-0.03210253,0.012826561,0.0007704607,-15.0,5,53,0.0150447935
q2,2.2447212219238284,4.7731614112854,4,2972,2877,0.021685036,0.0130724525,0.00052044087,15.0,6,54,-0.004182238
q2,2.2447212219238284,4.7731614112854,4,6600,6325,0.028406668,0.00879244,0.00068176,45.0,7,55,-0.0020958018
q2,2.2447212219238284,4.7731614112854,4,9961,9568,0.026867714,0.0071532466,0.0006448251,75.0,8,56,0.016641915
q2,2.2447212219238284,4.7731614112854,4,10770,10147,0.039765533,0.0069088642,0.0009543728,105.0,9,57,-0.0020866506
q2,2.2447212219238284,4.7731614112854,4,10405,10067,0.022043198,0.0069873794,0.00052903674,135.0,10,58,0.0032726899
q2,2.2447212219238284,4.7731614112854,4,16108,15937,0.007124494,0.0055861017,0.00017098786,165.0,11,59,0.0025956621
